event_id,A2_5SS,A4_5SS
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527489:24519246-24527766:24527938:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527548:24519246-24527766:24527938:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527489:24519246-24527766:24527846:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527548:24519246-24527766:24527846:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527489:24519246-24527766:24527850:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527548:24519246-24527766:24527850:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527489:24519246-24527766:24527890:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527548:24519246-24527766:24527890:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527489:24519246-24527766:24527911:-,9.890809759571423,8.056883823784258
ENSMUSG00000052752.15;AF:chr17:24519246-24527455:24527548:24519246-24527766:24527911:-,9.890809759571423,8.056883823784258
ENSMUSG00000007021.5;AF:chr17:24687740-24688094:24688199:24687740-24689721:24689955:-,8.731178572586156,2.366601341038111
ENSMUSG00000038002.9;AF:chr17:25014025-25015127:25015230:25014025-25015530:25015788:-,6.776469351134471,1.1171774513703228
ENSMUSG00000038002.9;AF:chr17:25014025-25015127:25015230:25014025-25015431:25015782:-,7.159528532141667,1.1171774513703228
ENSMUSG00000036636.10;AF:chr17:25133391:25133614-25144430:25136622:25136763-25144430:+,10.068355855955076,10.673586215047392
ENSMUSG00000015127.14;AF:chr17:25188397:25188492-25189466:25188914:25189017-25189466:+,8.941207651876503,5.637925613643702
ENSMUSG00000057411.9;AF:chr17:25791676-25792002:25792077:25791676-25792331:25792387:-,2.466992848376517,-1.7196147031851021
ENSMUSG00000039615.9;AF:chr17:25832244-25832692:25832953:25832244-25833086:25833404:-,8.098907365309392,8.879281901478013
ENSMUSG00000025730.14;AF:chr17:25919549-25919590:25919642:25919549-25919652:25919714:-,4.409253632559951,-15.74045090963925
ENSMUSG00000025730.14;AF:chr17:25891346-25913610:25913632:25891346-25919365:25919652:-,8.805828434110532,9.651496705972722
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25941894:25937462-25942794:25942862:-,10.284364358827824,8.049751586525765
ENSMUSG00000024188.16;AF:chr17:26252896:26253091-26255031:26253222:26253679-26255031:+,11.453291794041155,3.852925628686188
ENSMUSG00000024188.16;AF:chr17:26252951:26253091-26255031:26253222:26253679-26255031:+,11.453291794041155,3.852925628686188
ENSMUSG00000001576.15;AF:chr17:26561489:26561632-26608593:26601282:26601521-26608593:+,10.032609089655013,9.885373969868857
ENSMUSG00000001576.15;AF:chr17:26561489:26561632-26608593:26602224:26602299-26608593:+,10.032609089655013,6.662371846732325
ENSMUSG00000001576.15;AF:chr17:26561489:26561632-26608593:26607831:26607969-26608593:+,10.032609089655013,-2.0696975238161746
ENSMUSG00000024194.16;AF:chr17:26939092-26939317:26939448:26939092-26939451:26939543:-,10.76634244171575,7.933321718482517
ENSMUSG00000024208.16;AF:chr17:27125958-27133520:27133629:27125958-27133740:27133916:-,6.538939162359187,4.89061742871638
ENSMUSG00000024213.14;AF:chr17:27596834-27597081:27597215:27596834-27623087:27623495:-,8.4085596643448,7.656357383248249
ENSMUSG00000024213.14;AF:chr17:27596834-27622332:27622393:27596834-27623087:27623495:-,8.4085596643448,4.434041125226186
ENSMUSG00000024213.14;AF:chr17:27596834-27611544:27611668:27596834-27623087:27623495:-,8.4085596643448,9.815130568455931
ENSMUSG00000024213.14;AF:chr17:27596834-27622591:27622844:27596834-27623087:27623495:-,8.4085596643448,9.040320035075178
ENSMUSG00000052146.16;AF:chr17:27634475-27635204:27635229:27634475-27636565:27636669:-,6.5960541810844315,10.493714838876846
ENSMUSG00000052146.16;AF:chr17:27634475-27634744:27635244:27634475-27636565:27636669:-,6.5960541810844315,7.118857136456422
ENSMUSG00000024220.14;AF:chr17:28177129:28177525-28189797:28186187:28186210-28189797:+,8.077039848725995,3.547915792459225
ENSMUSG00000024220.14;AF:chr17:28177207:28177415-28189797:28177458:28177525-28189797:+,2.091493802131792,8.077039848725995
ENSMUSG00000024220.14;AF:chr17:28177207:28177415-28189797:28186187:28186210-28189797:+,2.091493802131792,3.547915792459225
ENSMUSG00000024222.17;AF:chr17:28441053-28441540:28441722:28441053-28485952:28486149:-,10.876584877594482,4.507209258447267
ENSMUSG00000053436.15;AF:chr17:28691342:28691855-28713774:28692568:28692682-28713774:+,8.94614672301669,9.451717120185943
ENSMUSG00000005936.19;AF:chr17:28952422:28952569-28961414:28952714:28953343-28961414:+,10.89830063433369,8.722870180645891
ENSMUSG00000005936.19;AF:chr17:28952452:28952569-28961414:28952714:28953343-28961414:+,10.89830063433369,8.722870180645891
ENSMUSG00000005936.19;AF:chr17:28952258:28952569-28957879:28953216:28953343-28957879:+,10.89830063433369,8.722870180645891
ENSMUSG00000024006.17;AF:chr17:28979305-28979614:28979760:28979305-28982032:28983746:-,9.787718441202394,9.260300721583667
ENSMUSG00000071172.13;AF:chr17:29032689:29032786-29038490:29036379:29036448-29038490:+,10.481124524240808,8.993061385476599
ENSMUSG00000052712.17;AF:chr17:29268925:29269002-29277857:29269723:29269855-29277857:+,7.82588515846596,9.105538055766676
ENSMUSG00000052712.17;AF:chr17:29268925:29269002-29277857:29273384:29273408-29277857:+,7.82588515846596,1.1912222907841503
ENSMUSG00000052712.17;AF:chr17:29268925:29269002-29277857:29274075:29274273-29277857:+,7.82588515846596,11.078494497844932
ENSMUSG00000052712.17;AF:chr17:29268925:29269002-29277857:29274145:29274273-29277857:+,7.82588515846596,11.078494497844932
ENSMUSG00000052712.17;AF:chr17:29268925:29269002-29277857:29274154:29274273-29277857:+,7.82588515846596,11.078494497844932
ENSMUSG00000052712.17;AF:chr17:29273391:29273444-29277857:29274075:29274273-29277857:+,7.162404192957772,11.078494497844932
ENSMUSG00000052712.17;AF:chr17:29273391:29273444-29277857:29274145:29274273-29277857:+,7.162404192957772,11.078494497844932
ENSMUSG00000052712.17;AF:chr17:29273391:29273444-29277857:29274154:29274273-29277857:+,7.162404192957772,11.078494497844932
ENSMUSG00000024012.18;AF:chr17:29342907-29347121:29347293:29342907-29347467:29347934:-,6.9152016671720675,10.473739331567206
ENSMUSG00000024012.18;AF:chr17:29342907-29347121:29347351:29342907-29347467:29347934:-,6.9152016671720675,10.473739331567206
ENSMUSG00000024012.18;AF:chr17:29342907-29346581:29346829:29342907-29347467:29347934:-,6.9152016671720675,3.8191012644414886
ENSMUSG00000024012.18;AF:chr17:29342907-29347121:29347293:29342907-29347467:29347552:-,6.9152016671720675,10.473739331567206
ENSMUSG00000024012.18;AF:chr17:29342907-29347121:29347351:29342907-29347467:29347552:-,6.9152016671720675,10.473739331567206
ENSMUSG00000024012.18;AF:chr17:29342907-29346581:29346829:29342907-29347467:29347552:-,6.9152016671720675,3.8191012644414886
ENSMUSG00000024019.18;AF:chr17:29678879:29679082-29680589:29679261:29679416-29680589:+,10.078143869438597,10.473739331567206
ENSMUSG00000044477.12;AF:chr17:30005064:30005308-30060810:30060382:30060550-30060810:+,9.652449523571207,8.375679825370613
ENSMUSG00000062202.14;AF:chr17:30530365-30571793:30571846:30530365-30576146:30576169:-,7.933321718482517,9.664477879726954
ENSMUSG00000062202.14;AF:chr17:30530365-30571793:30571830:30530365-30576146:30576169:-,7.933321718482517,9.664477879726954
ENSMUSG00000062202.14;AF:chr17:30530365-30571793:30571846:30530365-30576146:30576449:-,7.933321718482517,9.664477879726954
ENSMUSG00000062202.14;AF:chr17:30530365-30571793:30571830:30530365-30576146:30576449:-,7.933321718482517,9.664477879726954
ENSMUSG00000062202.14;AF:chr17:30530365-30571793:30571846:30530365-30576146:30576259:-,7.933321718482517,9.664477879726954
ENSMUSG00000062202.14;AF:chr17:30530365-30571793:30571830:30530365-30576146:30576259:-,7.933321718482517,9.664477879726954
ENSMUSG00000062202.14;AF:chr17:30524977-30527302:30527351:30524977-30576146:30576262:-,7.933321718482517,6.637252214849824
ENSMUSG00000061613.13;AF:chr17:31655066-31656328:31656490:31655066-31658653:31658769:-,9.095315133202252,5.800298824625148
ENSMUSG00000061613.13;AF:chr17:31655066-31656328:31656490:31655066-31658653:31658892:-,9.095315133202252,5.800298824625148
ENSMUSG00000024002.18;AF:chr17:32229735-32283859:32284109:32229735-32284518:32284722:-,10.068355855955076,4.543497605362948
ENSMUSG00000024045.6;AF:chr17:32318809-32320458:32320658:32318809-32321085:32321185:-,7.152768160664265,5.354112092256364
ENSMUSG00000024045.6;AF:chr17:32318809-32320458:32320658:32318809-32321085:32321238:-,7.152768160664265,5.354112092256364
ENSMUSG00000024045.6;AF:chr17:32318809-32320458:32320658:32318809-32321085:32321125:-,7.152768160664265,5.354112092256364
ENSMUSG00000024045.6;AF:chr17:32318809-32320458:32320658:32318809-32321085:32321159:-,7.152768160664265,5.354112092256364
ENSMUSG00000024045.6;AF:chr17:32318809-32320458:32320658:32318809-32320907:32321104:-,8.177688371749658,5.354112092256364
ENSMUSG00000024050.18;AF:chr17:32387817-32388439:32388586:32387817-32389260:32389439:-,9.351315970765006,5.908758752405551
ENSMUSG00000091586.2;AF:chr17:32506050:32506164-32506894:32506518:32506578-32506894:+,6.989874154149882,5.742981319275431
ENSMUSG00000067430.7;AF:chr17:33021832-33033019:33033168:33021832-33033282:33033402:-,10.125612542760937,8.077039848725995
ENSMUSG00000055240.17;AF:chr17:33386811-33394240:33394357:33386811-33394488:33394641:-,10.125612542760937,3.352187911740974
ENSMUSG00000073423.10;AF:chr17:33629090:33629216-33629797:33629429:33629698-33629797:+,8.272031284837428,10.097844133621201
ENSMUSG00000073423.10;AF:chr17:33629101:33629216-33629797:33629429:33629698-33629797:+,8.272031284837428,10.097844133621201
ENSMUSG00000077450.13;AF:chr17:33749977-33760043:33760063:33749977-33760223:33760530:-,9.045674404961153,6.1266425448735555
ENSMUSG00000077450.13;AF:chr17:33749977-33760043:33760063:33749977-33760223:33760280:-,9.045674404961153,6.1266425448735555
ENSMUSG00000041881.13;AF:chr17:33824572:33824680-33825601:33825045:33825131-33825601:+,5.274175694188999,1.7950358929522334
ENSMUSG00000041881.13;AF:chr17:33824594:33824680-33825601:33825045:33825131-33825601:+,5.274175694188999,1.7950358929522334
ENSMUSG00000041881.13;AF:chr17:33824613:33824680-33825601:33825045:33825131-33825601:+,5.274175694188999,1.7950358929522334
ENSMUSG00000041881.13;AF:chr17:33824645:33824817-33825601:33825045:33825131-33825601:+,-0.6979151372538088,1.7950358929522334
ENSMUSG00000041881.13;AF:chr17:33824604:33824680-33829667:33829359:33829395-33829667:+,5.274175694188999,5.203222573892685
ENSMUSG00000002307.16;AF:chr17:33909445:33909598-33910431:33910226:33910232-33910431:+,4.406507363599598,4.41480809531296
ENSMUSG00000024335.20;AF:chr17:34119900-34120843:34120911:34119900-34122162:34122600:-,9.602371172498168,2.8895359537665373
ENSMUSG00000024335.20;AF:chr17:34119900-34121861:34121950:34119900-34122162:34122600:-,9.602371172498168,9.219192458748235
ENSMUSG00000034254.17;AF:chr17:34605861:34606171-34610445:34609014:34609076-34610445:+,4.476311059307273,7.115619943911518
ENSMUSG00000034254.17;AF:chr17:34605861:34606171-34610445:34609605:34609667-34610445:+,4.476311059307273,4.409253632559951
ENSMUSG00000015474.16;AF:chr17:34626995-34627122:34627150:34626995-34627325:34627435:-,6.707621691147048,8.568807833330522
ENSMUSG00000015474.16;AF:chr17:34626995-34627176:34627485:34626995-34628118:34628510:-,8.94614672301669,7.746012844213016
ENSMUSG00000015474.16;AF:chr17:34626995-34627371:34627426:34626995-34628118:34628510:-,8.94614672301669,3.2315937150358693
ENSMUSG00000015474.16;AF:chr17:34626995-34627122:34627150:34626995-34628118:34628510:-,8.94614672301669,8.568807833330522
ENSMUSG00000007050.17;AF:chr17:34981862:34982085-34982620:34982121:34982153-34982620:+,6.182340081149684,3.4695065834629375
ENSMUSG00000007050.17;AF:chr17:34981862:34982085-34982620:34982159:34982234-34982620:+,6.182340081149684,2.8665460355038546
ENSMUSG00000007050.17;AF:chr17:34981880:34982085-34982620:34982121:34982153-34982620:+,6.182340081149684,3.4695065834629375
ENSMUSG00000007050.17;AF:chr17:34981880:34982085-34982620:34982159:34982234-34982620:+,6.182340081149684,2.8665460355038546
ENSMUSG00000007050.17;AF:chr17:34981880:34982085-34982620:34982159:34982367-34982620:+,6.182340081149684,5.097329038354206
ENSMUSG00000007050.17;AF:chr17:34981880:34982085-34982620:34982209:34982367-34982620:+,6.182340081149684,5.097329038354206
ENSMUSG00000007029.16;AF:chr17:35001317:35001830-35004205:35002657:35002724-35004205:+,9.219192458748235,7.000366225470282
ENSMUSG00000007039.12;AF:chr17:35059035:35059272-35060103:35059816:35059964-35060103:+,10.097844133621201,5.284504573862948
ENSMUSG00000024387.13;AF:chr17:35120527-35121008:35121030:35120527-35121122:35121286:-,10.89830063433369,1.6329092954277977
ENSMUSG00000024392.17;AF:chr17:35135178:35135471-35136115:35135510:35135628-35136115:+,7.033242465475099,8.404325384506963
ENSMUSG00000019432.15;AF:chr17:35241746:35241852-35243113:35241996:35242623-35243113:+,8.892772295055044,6.461732016115878
ENSMUSG00000019432.15;AF:chr17:35241746:35241852-35243113:35242667:35242835-35243113:+,8.892772295055044,7.423465284740584
ENSMUSG00000019432.15;AF:chr17:35241805:35241852-35243113:35242667:35242835-35243113:+,8.892772295055044,7.423465284740584
ENSMUSG00000019432.15;AF:chr17:35241996:35242623-35243113:35242667:35242835-35243113:+,6.461732016115878,7.423465284740584
ENSMUSG00000001524.14;AF:chr17:35672828-35673428:35673517:35672828-35673556:35673739:-,3.7515403175849618,8.053859649411832
ENSMUSG00000059714.13;AF:chr17:35823230:35823501-35823807:35823526:35823630-35823807:+,10.473739331567206,2.783798573219428
ENSMUSG00000059714.13;AF:chr17:35823230:35823501-35823807:35823549:35823595-35823807:+,10.473739331567206,-1.2456168762933308
ENSMUSG00000050705.15;AF:chr17:35896072-35896260:35896608:35896072-35896980:35897120:-,5.88454138771587,9.785844687216933
ENSMUSG00000050705.15;AF:chr17:35896072-35896260:35896608:35896072-35897191:35897431:-,10.068355855955076,9.785844687216933
ENSMUSG00000039220.16;AF:chr17:35916434:35916598-35917198:35916998:35917005-35917198:+,7.065928756990601,11.078494497844932
ENSMUSG00000039220.16;AF:chr17:35916566:35916598-35917198:35916998:35917005-35917198:+,7.065928756990601,11.078494497844932
ENSMUSG00000036398.13;AF:chr17:36949985-36950991:36951338:36949985-36951423:36951713:-,3.7270417445010713,5.727980971819767
ENSMUSG00000036214.14;AF:chr17:36958592:36958702-36964357:36963822:36964171-36964357:+,2.719587801207125,9.122299867076379
ENSMUSG00000023942.15;AF:chr17:45592261-45593332:45593634:45592261-45595482:45595570:-,3.602391727838575,9.274141276183318
ENSMUSG00000023942.15;AF:chr17:45593432-45593556:45593640:45593432-45595482:45595602:-,3.602391727838575,4.736408456305357
ENSMUSG00000023952.13;AF:chr17:46161032:46161326-46163483:46163226:46163370-46163483:+,8.7033096934483,3.7544251274525604
ENSMUSG00000012296.16;AF:chr17:46264978-46270739:46270771:46264978-46282960:46283026:-,1.9288905175110325,10.19459475131818
ENSMUSG00000012296.16;AF:chr17:46264978-46269728:46269808:46264978-46282960:46283026:-,1.9288905175110325,8.4085596643448
ENSMUSG00000012296.16;AF:chr17:46264978-46270739:46270771:46264978-46282960:46282978:-,1.9288905175110325,10.19459475131818
ENSMUSG00000012296.16;AF:chr17:46264978-46269728:46269808:46264978-46282960:46282978:-,1.9288905175110325,8.4085596643448
ENSMUSG00000012296.16;AF:chr17:46264978-46270739:46270771:46264978-46282346:46282656:-,9.844126519420726,10.19459475131818
ENSMUSG00000012296.16;AF:chr17:46264978-46269728:46269808:46264978-46282346:46282656:-,9.844126519420726,8.4085596643448
ENSMUSG00000063576.12;AF:chr17:46679194-46680342:46680366:46679194-46680702:46680904:-,7.133024532926153,7.6716351960969025
ENSMUSG00000034729.16;AF:chr17:47368887:47368954-47372427:47370108:47370370-47372427:+,9.654319519043844,10.125612542760937
ENSMUSG00000034729.16;AF:chr17:47368891:47368954-47372427:47370108:47370370-47372427:+,9.654319519043844,10.125612542760937
ENSMUSG00000034165.16;AF:chr17:47593470:47593852-47594734:47594313:47594405-47594734:+,10.284364358827824,9.160032747611085
ENSMUSG00000034165.16;AF:chr17:47596068:47596215-47597420:47597164:47597236-47597420:+,8.235270272955011,1.3523723900876212
ENSMUSG00000032717.14;AF:chr17:47833030-47833113:47833230:47833030-47833245:47833291:-,6.89940460213767,3.914553490963306
ENSMUSG00000023994.13;AF:chr17:48395796-48398982:48399038:48395796-48400438:48400544:-,9.985165354988094,-19.445222759520245
ENSMUSG00000023923.10;AF:chr17:51143421-51159159:51159378:51143421-51179100:51179168:-,8.594408763946854,9.602371172498168
ENSMUSG00000023927.15;AF:chr17:51809287-51826434:51826588:51809287-51832470:51832672:-,6.514256600620209,10.450581318137896
ENSMUSG00000023927.15;AF:chr17:51809287-51820776:51821091:51809287-51832470:51832672:-,6.514256600620209,11.083002065835172
ENSMUSG00000023927.15;AF:chr17:51809287-51831807:51832019:51809287-51832470:51832672:-,6.514256600620209,3.500451357560724
ENSMUSG00000023927.15;AF:chr17:51809287-51826434:51826588:51809287-51833163:51833290:-,10.068355855955076,10.450581318137896
ENSMUSG00000023927.15;AF:chr17:51809287-51820776:51821091:51809287-51833163:51833290:-,10.068355855955076,11.083002065835172
ENSMUSG00000023927.15;AF:chr17:51809287-51831807:51832019:51809287-51833163:51833290:-,10.068355855955076,3.500451357560724
ENSMUSG00000000708.14;AF:chr17:53566971:53567578-53610864:53584126:53584179-53610864:+,9.160326898507805,6.059786607965471
ENSMUSG00000002833.11;AF:chr17:56079634:56079826-56082100:56079893:56080118-56082100:+,8.481118864541715,4.476311059307273
ENSMUSG00000002833.11;AF:chr17:56079638:56079826-56082100:56079893:56080118-56082100:+,8.481118864541715,4.476311059307273
